79.95,1,0,3,339
80.05,1,0,3,339
80.15,1,0,3,339
80.25,1,0,3,339
80.35,1,0,4,0
80.45,0,0,4,0
80.55,0,0,4,0
80.65,0,0,4,0
80.75,0,0,4,0
80.85,0,0,5,0
80.95,0,0,5,0
81.05,0,0,5,0
81.15,0,0,5,0
81.25,0,0,5,0
81.43,0,0,7,0
81.53,0,0,7,0
81.63,0,0,7,0
81.73,0,0,7,0
81.83,0,0,7,0
81.93,0,0,7,0
82.03,0,0,7,0
82.13,0,0,7,0
82.13,0,0,7,0
83.71,1,0,9,409
83.81,1,0,9,409
83.91,1,0,9,409
84.01,1,0,9,409
84.11,1,0,9,409
84.21,1,2,9,0
84.32,1,2,9,0
84.42,1,2,9,0
84.51,1,2,9,0
84.62,1,2,9,0
84.71,1,2,9,0
84.82,1,2,9,0
84.92,1,2,9,0
85.02,1,2,9,0
85.12,1,0,9,0
85.29,1,2,9,0
85.39,1,2,9,0
85.49,1,2,9,0
85.59,1,0,9,0
85.69,1,0,9,0
85.79,0,0,9,0
85.89,0,0,9,0
85.99,0,0,9,0
85.99,0,0,7,0
86.45,1,0,9,458
86.55,1,0,9,458
86.65,1,2,9,458
86.75,1,2,9,458
86.85,1,2,9,458
86.95,1,0,9,0
87.05,1,0,9,0
87.15,1,0,9,0
87.25,1,2,9,0
87.35,1,2,9,0
87.45,0,0,9,0
87.55,0,0,9,0
87.65,0,0,9,0
87.75,0,0,9,0
87.85,1,0,9,0
88.03,1,2,9,0
88.13,1,2,9,0
88.23,1,2,9,0
88.33,1,2,9,0
88.43,1,2,9,0
88.53,1,2,9,0
88.63,1,2,9,0
88.73,0,0,9,0
88.73,0,0,7,0
89.19,1,0,3,727
89.29,1,0,3,727
89.39,1,2,3,727
89.49,1,2,3,727
89.59,1,0,3,727
89.69,1,0,3,727
89.79,0,0,3,727
89.89,0,0,3,727
89.99,0,0,4,0
90.09,0,0,4,0
90.19,0,0,4,0
90.29,0,0,4,0
90.39,0,0,4,0
90.49,0,0,5,0
90.49,0,0,5,0
90.60,0,0,5,0
90.69,0,0,5,0
90.80,0,0,5,0
90.89,1,0,5,0
91.07,1,0,7,0
91.17,1,0,7,0
91.27,1,0,7,0
91.37,1,0,7,0
91.47,1,2,7,0
91.57,1,2,7,0
91.67,1,2,7,0
91.77,1,2,7,0
91.87,1,0,7,0
91.97,1,0,7,0
92.07,1,2,7,0
92.17,1,0,7,0
92.27,1,0,7,0
92.38,1,0,7,0
92.47,1,0,7,0
92.57,1,2,7,0
92.68,1,2,7,0
92.78,1,2,7,0
92.88,1,0,7,0
92.98,1,2,7,0
93.08,1,2,7,0
93.75,1,0,7,0
93.85,1,0,7,0
93.95,1,0,7,0
94.05,1,2,7,0
94.15,1,2,7,0
94.15,0,0,7,0
