5.64,1,0,3,538
5.74,1,0,3,538
5.84,1,0,3,538
5.95,0,0,3,538
6.05,0,0,3,538
6.15,0,0,3,538
6.25,0,0,4,0
6.35,0,0,4,0
6.45,0,0,4,0
6.55,1,0,4,0
6.65,1,0,4,0
6.75,0,0,5,0
6.85,0,0,5,0
6.95,0,0,5,0
7.05,0,0,5,0
7.15,0,0,5,0
7.25,0,0,5,0
7.42,0,0,7,0
7.52,0,0,7,0
7.62,0,0,7,0
7.72,0,0,7,0
7.82,0,0,7,0
7.93,0,0,7,0
8.03,0,0,7,0
8.13,0,0,7,0
8.13,0,0,7,0
12.99,1,0,3,652
13.09,1,0,3,652
13.19,1,0,3,652
13.29,1,0,3,652
13.39,1,0,3,652
13.49,1,0,3,652
13.59,1,0,3,652
13.69,1,2,4,0
13.80,1,0,4,0
13.90,1,0,4,0
14.00,1,2,4,0
14.10,1,2,4,0
14.19,1,2,5,0
14.30,1,2,5,0
14.40,1,2,5,0
14.50,1,2,5,0
14.60,1,2,5,0
14.77,1,0,7,0
14.87,1,2,7,0
14.97,1,2,7,0
15.07,1,2,7,0
15.17,1,2,7,0
15.27,1,2,7,0
15.37,1,2,7,0
15.47,1,2,7,0
15.57,1,2,7,0
15.68,1,0,7,0
15.77,1,0,7,0
15.88,1,2,7,0
15.98,1,2,7,0
16.08,1,2,7,0
16.18,1,2,7,0
16.28,1,2,7,0
16.38,1,2,7,0
16.48,1,2,7,0
16.58,1,2,7,0
16.68,1,0,7,0
16.78,1,2,7,0
16.88,1,2,7,0
16.98,1,0,7,0
17.65,1,0,7,0
17.75,1,0,7,0
17.85,1,2,7,0
17.95,1,2,7,0
18.05,1,2,7,0
18.15,1,2,7,0
18.25,1,0,7,0
18.35,1,2,7,0
18.45,1,0,7,0
18.55,1,2,7,0
18.65,1,2,7,0
18.75,1,2,7,0
18.85,1,2,7,0
18.95,1,2,7,0
19.05,1,2,7,0
19.05,0,0,7,0
19.40,1,0,9,268
19.50,1,0,9,268
19.60,1,0,9,268
19.70,0,0,9,0
19.80,0,0,9,0
19.90,0,0,9,0
20.00,1,0,9,0
20.10,0,0,9,0
20.20,1,0,9,0
20.30,1,0,9,0
20.40,1,0,9,0
20.50,1,2,9,0
20.60,1,2,9,0
20.78,1,2,9,0
20.88,1,2,9,0
20.98,1,2,9,0
21.08,1,2,9,0
21.18,1,0,9,0
21.28,1,0,9,0
21.38,1,2,9,0
21.48,1,2,9,0
21.58,1,2,9,0
21.68,1,2,9,0
21.78,1,2,9,0
21.88,1,2,9,0
21.98,1,2,9,0
22.08,1,2,9,0
22.18,1,2,9,0
22.28,1,2,9,0
22.28,0,0,7,0
23.26,1,0,3,268
23.36,1,0,3,268
23.46,1,0,3,268
23.56,1,0,4,0
23.66,1,0,4,0
23.76,0,0,4,0
23.86,0,0,4,0
23.96,1,0,4,0
24.06,1,0,4,0
24.16,1,0,5,0
24.26,0,0,5,0
24.36,0,0,5,0
24.46,0,0,5,0
24.56,0,0,5,0
24.74,1,0,7,0
24.84,0,0,7,0
24.94,0,0,7,0
25.04,0,0,7,0
25.14,0,0,7,0
25.24,0,0,7,0
25.34,0,0,7,0
25.44,0,0,7,0
25.44,0,0,7,0
26.92,1,0,9,455
27.02,1,0,9,455
27.12,1,0,9,455
27.22,1,0,9,455
27.32,1,0,9,455
27.42,1,0,9,0
27.52,1,2,9,0
27.63,1,0,9,0
27.73,1,0,9,0
27.83,1,0,9,0
27.93,1,0,9,0
28.03,1,0,9,0
28.13,1,0,9,0
28.23,1,0,9,0
28.33,1,0,9,0
28.50,1,2,9,0
28.60,1,2,9,0
28.70,1,2,9,0
28.80,1,2,9,0
28.90,1,2,9,0
29.00,1,0,9,0
29.10,1,2,9,0
29.20,1,2,9,0
29.30,1,2,9,0
29.41,1,0,9,0
29.50,1,2,9,0
29.50,0,0,7,0
30.00,1,0,9,676
30.10,1,0,9,676
30.20,1,0,9,676
30.30,1,2,9,676
30.40,1,2,9,676
30.50,1,2,9,676
30.60,1,0,9,676
30.70,1,2,9,0
30.80,0,0,9,0
30.90,0,0,9,0
31.00,0,0,9,0
31.10,0,0,9,0
31.20,0,0,9,0
31.31,0,0,9,0
31.41,0,0,9,0
31.51,0,0,9,0
31.61,0,0,9,0
31.78,1,0,9,0
31.88,1,0,9,0
31.98,1,0,9,0
32.08,0,0,9,0
32.18,0,0,9,0
32.28,1,0,9,0
32.38,1,0,9,0
32.48,1,0,9,0
32.58,1,0,9,0
32.68,1,0,9,0
32.78,1,0,9,0
32.78,0,0,7,0
33.51,1,0,9,283
33.61,1,0,9,283
33.71,1,2,9,283
33.81,1,0,9,0
33.91,0,0,9,0
34.01,0,0,9,0
34.11,0,0,9,0
34.21,1,0,9,0
34.31,1,0,9,0
34.41,1,0,9,0
34.51,0,0,9,0
34.61,0,0,9,0
34.71,0,0,9,0
34.81,0,0,9,0
34.99,1,0,9,0
35.09,1,0,9,0
35.19,1,0,9,0
35.29,0,0,9,0
35.39,0,0,9,0
35.49,0,0,9,0
35.59,0,0,9,0
35.69,0,0,9,0
35.79,1,0,9,0
35.89,1,0,9,0
35.89,0,0,7,0
37.07,1,0,3,445
37.17,0,0,3,445
37.27,0,0,3,445
37.37,0,0,3,445
37.47,0,0,3,445
37.57,0,0,4,0
37.67,0,0,4,0
37.77,0,0,4,0
37.87,0,0,4,0
37.97,0,0,4,0
