3898.42,1,0,3,218
3898.52,1,0,3,218
3898.62,1,0,3,218
3898.72,0,0,4,0
3898.82,0,0,4,0
3898.93,0,0,4,0
3899.02,0,0,4,0
3899.12,1,0,4,0
3899.23,1,0,5,0
3899.32,1,0,5,0
3899.43,1,2,5,0
3899.53,1,2,5,0
3899.63,1,2,5,0
3899.80,1,0,7,0
3899.90,1,0,7,0
3900.00,1,0,7,0
3900.10,1,0,7,0
3900.20,0,0,7,0
3900.30,0,0,7,0
3900.40,0,0,7,0
3900.50,1,0,7,0
3900.60,1,0,7,0
3900.60,0,0,7,0
3925.30,1,0,3,485
3925.40,1,0,3,485
3925.50,1,0,3,485
3925.60,1,0,3,485
3925.70,1,0,3,485
3925.80,1,2,4,0
3925.90,1,0,4,0
3926.00,1,0,4,0
3926.10,1,0,4,0
3926.20,1,2,4,0
3926.30,0,0,5,0
3926.40,1,0,5,0
3926.50,1,0,5,0
3926.60,1,2,5,0
3926.70,1,2,5,0
3926.88,1,2,7,0
3926.98,1,2,7,0
3927.08,1,2,7,0
3927.18,1,2,7,0
3927.28,1,2,7,0
3927.38,1,0,7,0
3927.48,1,2,7,0
3927.58,1,2,7,0
3927.68,1,0,7,0
3927.78,1,2,7,0
3927.88,1,0,7,0
3927.98,1,2,7,0
3928.08,1,0,7,0
3928.18,1,0,7,0
3928.28,1,0,7,0
3928.28,0,0,7,0
3928.87,1,0,9,787
3928.97,0,0,9,787
3929.07,0,0,9,787
3929.17,0,0,9,787
3929.27,0,0,9,787
3929.37,0,0,9,787
3929.47,0,0,9,787
3929.57,0,0,9,787
3929.67,1,0,9,0
3929.77,0,0,9,0
3929.87,0,0,9,0
3929.97,1,0,9,0
3930.07,1,0,9,0
3930.17,0,0,9,0
3930.27,0,0,9,0
3930.38,0,0,9,0
3930.48,1,0,9,0
3930.57,1,0,9,0
3930.75,0,0,9,0
3930.85,0,0,9,0
3930.95,1,0,9,0
3931.05,1,2,9,0
3931.15,0,0,9,0
3931.25,0,0,9,0
3931.35,0,0,9,0
3931.45,0,0,9,0
3931.45,0,0,7,0
3933.27,1,0,3,344
3933.37,1,0,3,344
3933.47,0,0,3,344
3933.57,0,0,3,344
3933.67,1,0,4,0
3933.77,1,0,4,0
3933.88,1,0,4,0
3933.97,1,2,4,0
3934.07,1,2,4,0
3934.18,1,2,5,0
3934.27,1,2,5,0
3934.38,1,2,5,0
3934.48,1,2,5,0
3934.58,1,2,5,0
3934.75,1,2,7,0
3934.85,1,2,7,0
3934.95,1,2,7,0
3935.05,1,2,7,0
3935.15,1,2,7,0
3935.25,1,2,7,0
3935.35,1,2,7,0
3935.45,1,2,7,0
3935.55,1,2,7,0
3935.65,1,2,7,0
3935.75,1,2,7,0
3935.85,1,2,7,0
3935.96,1,2,7,0
3936.06,1,2,7,0
3936.06,0,0,7,0
3936.99,1,0,9,688
3937.09,1,0,9,688
3937.19,1,0,9,688
3937.29,0,0,9,688
3937.39,0,0,9,688
3937.49,1,0,9,688
3937.59,0,0,9,688
3937.69,1,0,9,0
3937.79,1,0,9,0
3937.89,1,0,9,0
3937.99,1,0,9,0
3938.09,0,0,9,0
3938.19,1,0,9,0
3938.29,1,2,9,0
3938.39,1,2,9,0
3938.49,1,2,9,0
3938.59,1,2,9,0
3938.76,1,2,9,0
3938.87,1,2,9,0
3938.97,1,2,9,0
3939.07,1,2,9,0
3939.17,1,0,9,0
3939.27,1,0,9,0
3939.37,1,0,9,0
3939.47,0,0,9,0
3939.47,0,0,7,0
3940.10,1,0,3,402
3940.20,1,0,3,402
3940.30,0,0,3,402
3940.40,0,0,3,402
3940.50,0,0,3,402
3940.60,0,0,4,0
3940.70,0,0,4,0
3940.80,0,0,4,0
3940.90,1,0,4,0
3941.00,1,0,4,0
3941.10,1,2,5,0
3941.21,1,2,5,0
3941.31,1,2,5,0
3941.41,1,2,5,0
3941.51,1,2,5,0
3941.68,1,2,7,0
3941.78,1,2,7,0
3941.88,1,2,7,0
3941.98,1,0,7,0
3942.08,1,2,7,0
3942.18,1,2,7,0
3942.28,1,2,7,0
3942.38,1,2,7,0
3942.48,1,2,7,0
3942.58,1,2,7,0
3942.69,1,2,7,0
3942.79,1,2,7,0
3942.89,1,2,7,0
3942.99,1,2,7,0
3943.09,1,2,7,0
3943.19,1,2,7,0
3943.29,1,2,7,0
3943.29,0,0,7,0
3944.83,1,0,9,302
3944.93,1,0,9,302
3945.03,0,0,9,302
3945.13,0,0,9,302
3945.23,0,0,9,0
3945.33,1,0,9,0
3945.43,1,0,9,0
3945.53,0,0,9,0
3945.63,0,0,9,0
3945.73,0,0,9,0
3945.83,0,0,9,0
3945.93,0,0,9,0
3946.03,0,0,9,0
3946.13,0,0,9,0
3946.31,0,0,9,0
3946.41,0,0,9,0
3946.51,0,0,9,0
3946.61,1,0,9,0
3946.71,1,0,9,0
3946.81,0,0,9,0
3946.91,0,0,9,0
3947.01,0,0,9,0
3947.11,1,0,9,0
3947.11,0,0,7,0
3948.12,1,0,9,756
3948.22,1,0,9,756
3948.32,1,0,9,756
3948.42,1,0,9,756
3948.52,1,0,9,756
3948.62,0,0,9,756
3948.72,1,0,9,756
3948.82,0,0,9,756
3948.92,0,0,9,0
3949.02,0,0,9,0
3949.12,0,0,9,0
3949.22,0,0,9,0
3949.32,0,0,9,0
3949.42,0,0,9,0
3949.52,0,0,9,0
3949.62,0,0,9,0
3949.72,0,0,9,0
3949.82,0,0,9,0
3950.00,0,0,9,0
3950.10,0,0,9,0
3950.20,1,0,9,0
3950.30,1,0,9,0
3950.40,0,0,9,0
3950.50,0,0,9,0
3950.60,1,0,9,0
3950.70,1,0,9,0
3950.70,0,0,7,0
3951.67,1,0,3,511
3951.77,1,0,3,511
3951.87,1,0,3,511
3951.97,1,0,3,511
3952.07,0,0,3,511
3952.17,1,0,3,511
3952.27,1,0,4,0
3952.37,0,0,4,0
3952.47,1,0,4,0
3952.57,1,0,4,0
3952.67,1,2,4,0
3952.77,1,2,5,0
3952.87,1,2,5,0
3952.97,1,2,5,0
3953.07,1,2,5,0
3953.17,1,2,5,0
3953.35,1,2,7,0
3953.45,1,2,7,0
3953.55,1,2,7,0
3953.65,1,2,7,0
3953.75,1,2,7,0
3953.85,1,2,7,0
3953.95,1,2,7,0
3954.05,1,2,7,0
3954.15,1,2,7,0
3954.25,1,2,7,0
3954.35,1,2,7,0
3954.45,1,2,7,0
3954.55,1,2,7,0
3954.65,1,0,7,0
3954.75,1,2,7,0
3954.85,1,2,7,0
3954.85,0,0,7,0
3958.42,1,0,3,270
3958.52,1,0,3,270
3958.62,0,0,3,270
3958.72,1,0,4,0
3958.82,0,0,4,0
3958.92,1,0,4,0
3959.02,1,2,4,0
3959.12,1,2,4,0
3959.22,1,2,5,0
3959.32,1,2,5,0
3959.42,1,2,5,0
3959.52,1,2,5,0
3959.62,1,2,5,0
3959.80,1,2,7,0
3959.90,1,2,7,0
3960.00,1,2,7,0
3960.10,1,2,7,0
3960.20,1,2,7,0
3960.30,1,2,7,0
3960.40,1,2,7,0
3960.50,1,2,7,0
3960.60,1,2,7,0
3960.70,1,2,7,0
3960.80,1,2,7,0
3960.90,1,2,7,0
3961.00,1,2,7,0
3961.10,1,2,7,0
3961.20,1,0,7,0
