63.03,1,0,9,480
63.13,1,0,9,480
63.23,1,0,9,480
63.33,1,0,9,480
63.43,1,0,9,480
63.53,1,0,9,0
63.63,0,0,9,0
63.73,0,0,9,0
63.83,0,0,9,0
63.93,0,0,9,0
64.03,0,0,9,0
64.14,0,0,9,0
64.24,0,0,9,0
64.33,0,0,9,0
64.44,0,0,9,0
64.61,0,0,9,0
64.71,1,0,9,0
64.81,1,0,9,0
64.91,1,0,9,0
65.01,1,0,9,0
65.11,0,0,9,0
65.21,0,0,9,0
65.31,0,0,9,0
65.31,0,0,7,0
66.04,1,0,9,728
66.14,1,0,9,728
66.24,1,0,9,728
66.34,1,0,9,728
66.44,1,0,9,728
66.54,1,0,9,728
66.64,0,0,9,728
66.74,0,0,9,728
66.84,0,0,9,0
66.94,0,0,9,0
67.04,0,0,9,0
67.14,0,0,9,0
67.25,0,0,9,0
67.35,0,0,9,0
67.44,0,0,9,0
67.55,0,0,9,0
67.65,0,0,9,0
67.75,0,0,9,0
67.92,0,0,9,0
68.02,0,0,9,0
68.12,1,0,9,0
68.22,1,0,9,0
68.32,1,0,9,0
68.42,0,0,9,0
68.52,0,0,9,0
68.62,0,0,9,0
68.62,0,0,7,0
69.11,1,0,3,597
69.21,0,0,3,597
69.31,0,0,3,597
69.41,0,0,3,597
69.51,0,0,3,597
69.61,0,0,3,597
69.71,0,0,4,0
69.81,0,0,4,0
69.91,0,0,4,0
70.01,0,0,4,0
70.11,0,0,4,0
70.21,0,0,5,0
70.32,0,0,5,0
70.42,0,0,5,0
70.51,0,0,5,0
70.62,0,0,5,0
70.79,0,0,7,0
70.89,1,0,7,0
70.99,1,0,7,0
71.09,1,0,7,0
71.19,1,0,7,0
71.29,1,0,7,0
71.39,1,0,7,0
71.49,1,0,7,0
71.59,1,0,7,0
71.69,1,2,7,0
71.79,1,2,7,0
71.89,1,0,7,0
72.00,1,0,7,0
72.10,1,0,7,0
72.20,1,0,7,0
72.20,0,0,7,0
73.92,1,0,9,486
74.02,1,0,9,486
74.13,1,0,9,486
74.22,1,0,9,486
74.33,1,0,9,486
74.43,1,2,9,0
74.53,1,2,9,0
74.63,1,2,9,0
74.73,1,2,9,0
74.83,0,0,9,0
74.93,0,0,9,0
75.03,0,0,9,0
75.13,0,0,9,0
75.23,0,0,9,0
75.33,0,0,9,0
75.50,0,0,9,0
75.60,0,0,9,0
75.70,0,0,9,0
75.80,0,0,9,0
75.90,0,0,9,0
76.00,1,0,9,0
76.11,1,0,9,0
76.21,1,2,9,0
76.31,1,2,9,0
76.41,1,2,9,0
76.41,0,0,7,0
76.93,1,0,3,406
77.03,1,0,3,406
77.13,1,0,3,406
77.23,1,0,3,406
77.33,1,0,3,406
77.43,0,0,4,0
77.53,0,0,4,0
77.63,0,0,4,0
77.73,0,0,4,0
77.83,0,0,4,0
77.93,0,0,5,0
78.03,0,0,5,0
78.13,0,0,5,0
78.23,0,0,5,0
78.33,0,0,5,0
78.51,1,0,7,0
78.61,1,0,7,0
78.71,1,2,7,0
78.81,1,2,7,0
78.91,1,2,7,0
79.01,1,0,7,0
79.11,1,0,7,0
79.21,1,0,7,0
79.31,1,2,7,0
79.41,1,2,7,0
79.51,1,2,7,0
79.61,1,0,7,0
79.71,1,0,7,0
79.81,1,2,7,0
79.91,1,2,7,0
80.01,1,2,7,0
80.11,1,0,7,0
80.21,1,2,7,0
80.31,1,2,7,0
80.41,1,2,7,0
80.41,0,0,7,0
81.68,1,0,3,755
81.78,1,0,3,755
81.88,1,0,3,755
81.98,1,2,3,755
82.08,0,0,3,755
82.18,0,0,3,755
82.28,0,0,3,755
82.38,0,0,3,755
82.48,1,0,4,0
82.58,1,0,4,0
82.68,1,0,4,0
82.78,0,0,4,0
82.88,0,0,4,0
82.98,0,0,5,0
83.08,0,0,5,0
83.18,0,0,5,0
83.28,0,0,5,0
83.38,0,0,5,0
83.56,0,0,7,0
83.66,0,0,7,0
83.76,0,0,7,0
83.86,0,0,7,0
83.96,0,0,7,0
84.06,0,0,7,0
84.16,1,0,7,0
84.26,1,0,7,0
84.36,1,0,7,0
84.46,1,2,7,0
84.56,1,2,7,0
84.66,1,2,7,0
84.76,1,2,7,0
84.86,1,2,7,0
84.96,1,0,7,0
85.06,1,0,7,0
85.16,1,0,7,0
85.26,1,2,7,0
85.36,1,2,7,0
85.46,1,2,7,0
85.56,1,0,7,0
85.66,1,0,7,0
85.66,0,0,7,0
87.27,1,0,3,555
87.37,1,0,3,555
87.47,1,0,3,555
87.57,0,0,3,555
87.67,0,0,3,555
87.78,0,0,3,555
87.88,0,0,4,0
87.97,0,0,4,0
88.08,0,0,4,0
88.18,0,0,4,0
88.28,0,0,4,0
88.38,0,0,5,0
88.48,0,0,5,0
88.58,0,0,5,0
88.68,0,0,5,0
88.78,0,0,5,0
88.95,1,0,7,0
89.05,1,2,7,0
89.15,1,0,7,0
89.25,1,0,7,0
89.36,1,0,7,0
89.46,1,0,7,0
89.56,1,2,7,0
89.66,1,2,7,0
89.76,1,2,7,0
89.86,1,0,7,0
89.96,1,0,7,0
90.06,1,2,7,0
90.16,1,2,7,0
90.26,1,2,7,0
90.36,1,0,7,0
90.46,1,0,7,0
90.56,1,2,7,0
90.66,1,2,7,0
90.76,1,0,7,0
90.86,1,0,7,0
90.96,1,2,7,0
91.06,1,2,7,0
91.16,1,0,7,0
91.16,0,0,7,0
92.07,1,0,9,611
92.17,1,0,9,611
92.27,1,0,9,611
92.37,1,2,9,611
92.47,1,2,9,611
92.57,1,0,9,611
92.67,0,0,9,611
92.77,0,0,9,0
92.87,1,0,9,0
92.97,1,0,9,0
93.07,0,0,9,0
93.17,0,0,9,0
93.27,0,0,9,0
93.37,0,0,9,0
93.47,0,0,9,0
93.57,0,0,9,0
93.67,0,0,9,0
93.77,0,0,9,0
93.95,0,0,9,0
94.05,1,0,9,0
94.15,1,0,9,0
94.25,1,2,9,0
94.35,1,2,9,0
94.45,1,2,9,0
94.55,1,2,9,0
94.65,1,0,9,0
94.75,1,0,9,0
94.85,1,0,9,0
94.95,1,2,9,0
95.05,1,2,9,0
95.15,1,0,9,0
95.15,0,0,7,0
95.94,1,0,3,401
96.04,1,0,3,401
96.14,1,2,3,401
96.25,1,2,3,401
96.35,1,2,4,0
96.45,0,0,4,0
96.54,0,0,4,0
96.65,0,0,4,0
96.75,0,0,4,0
96.85,0,0,4,0
96.95,0,0,5,0
96.95,0,0,5,0
97.05,0,0,5,0
97.15,0,0,5,0
97.25,0,0,5,0
97.35,0,0,5,0
97.53,0,0,7,0
97.63,0,0,7,0
97.73,1,0,7,0
97.83,1,0,7,0
97.93,1,2,7,0
98.03,1,2,7,0
98.13,1,2,7,0
98.23,1,2,7,0
98.33,1,2,7,0
98.43,1,2,7,0
98.53,1,0,7,0
98.63,1,0,7,0
98.73,1,0,7,0
98.83,1,2,7,0
98.93,1,2,7,0
99.03,1,2,7,0
99.13,1,0,7,0
99.23,1,2,7,0
99.33,1,2,7,0
99.43,1,2,7,0
99.53,1,0,7,0
99.63,1,0,7,0
99.73,1,2,7,0
99.83,1,2,7,0
100.49,1,2,7,0
100.49,0,0,7,0
101.66,1,0,3,271
101.76,1,0,3,271
101.86,1,0,3,271
101.96,1,2,4,0
102.06,0,0,4,0
102.16,0,0,4,0
102.26,0,0,4,0
102.36,0,0,4,0
102.46,0,0,5,0
102.56,0,0,5,0
102.66,0,0,5,0
102.76,1,0,5,0
102.86,1,0,5,0
103.04,1,2,7,0
103.14,1,0,7,0
103.24,1,2,7,0
103.34,1,0,7,0
103.44,1,0,7,0
103.54,1,0,7,0
103.64,1,0,7,0
103.74,1,2,7,0
103.84,1,2,7,0
103.94,1,2,7,0
104.04,1,0,7,0
104.14,1,0,7,0
104.24,1,2,7,0
104.34,1,2,7,0
104.44,1,0,7,0
104.54,1,0,7,0
104.64,1,0,7,0
104.74,1,2,7,0
104.84,1,2,7,0
104.94,1,0,7,0
105.04,1,0,7,0
105.04,0,0,7,0
105.85,1,0,3,780
105.95,1,0,3,780
106.05,1,0,3,780
106.15,1,2,3,780
106.25,1,2,3,780
106.35,0,0,3,780
106.45,0,0,3,780
106.55,0,0,3,780
106.65,1,0,4,0
106.75,1,0,4,0
106.85,0,0,4,0
106.95,0,0,4,0
107.05,0,0,4,0
107.15,0,0,5,0
107.25,0,0,5,0
107.35,0,0,5,0
107.45,1,0,5,0
107.55,1,0,5,0
107.73,1,0,7,0
107.83,1,2,7,0
107.93,1,2,7,0
108.03,1,2,7,0
108.13,1,2,7,0
108.23,1,2,7,0
108.33,1,2,7,0
108.43,1,2,7,0
108.53,1,0,7,0
108.63,1,2,7,0
108.73,1,2,7,0
108.83,1,0,7,0
108.93,1,2,7,0
109.03,1,0,7,0
109.13,1,2,7,0
109.24,1,2,7,0
109.33,1,2,7,0
109.43,1,0,7,0
109.54,1,0,7,0
109.64,1,2,7,0
109.74,1,0,7,0
109.84,1,0,7,0
109.84,0,0,7,0
111.22,1,0,3,524
111.32,1,0,3,524
111.43,1,2,3,524
111.53,1,2,3,524
111.63,1,2,3,524
111.73,0,0,3,524
111.83,0,0,4,0
111.93,0,0,4,0
112.03,0,0,4,0
112.13,0,0,4,0
112.23,0,0,4,0
112.33,0,0,5,0
112.43,0,0,5,0
112.53,0,0,5,0
112.63,0,0,5,0
112.73,0,0,5,0
112.90,1,0,7,0
113.00,1,0,7,0
113.10,1,2,7,0
113.21,1,2,7,0
113.31,1,2,7,0
113.40,1,0,7,0
113.51,1,0,7,0
113.61,1,0,7,0
113.71,1,2,7,0
113.81,1,2,7,0
113.91,1,2,7,0
114.01,1,0,7,0
114.11,1,2,7,0
114.21,1,2,7,0
114.31,1,0,7,0
114.41,1,0,7,0
114.51,1,2,7,0
114.61,1,2,7,0
114.71,1,2,7,0
114.81,1,0,7,0
114.91,1,2,7,0
115.01,1,2,7,0
115.11,1,0,7,0
115.21,1,0,7,0
115.21,0,0,7,0
116.38,1,0,9,602
116.48,1,0,9,602
116.58,1,2,9,602
116.68,0,0,9,602
116.78,0,0,9,602
116.88,0,0,9,602
116.98,0,0,9,602
117.08,0,0,9,0
117.18,1,0,9,0
117.28,1,0,9,0
117.39,1,0,9,0
117.49,1,2,9,0
117.58,1,2,9,0
117.69,1,2,9,0
117.79,1,2,9,0
117.89,1,2,9,0
117.99,0,0,9,0
118.16,0,0,9,0
118.26,0,0,9,0
118.36,0,0,9,0
118.46,1,0,9,0
118.56,1,0,9,0
118.66,1,2,9,0
118.76,1,2,9,0
118.86,1,2,9,0
118.96,1,0,9,0
119.06,1,2,9,0
119.16,1,2,9,0
119.26,1,0,9,0
119.26,0,0,7,0
120.75,1,0,3,351
120.85,1,0,3,351
120.95,0,0,3,351
121.05,0,0,3,351
121.15,0,0,4,0
121.25,0,0,4,0
121.36,0,0,4,0
121.46,0,0,4,0
121.56,0,0,4,0
121.65,0,0,5,0
121.75,0,0,5,0
121.86,0,0,5,0
121.96,0,0,5,0
122.06,0,0,5,0
122.23,0,0,7,0
122.33,0,0,7,0
122.43,0,0,7,0
122.53,0,0,7,0
122.63,0,0,7,0
122.73,1,0,7,0
122.83,1,0,7,0
122.93,1,0,7,0
123.03,1,0,7,0
123.13,1,0,7,0
123.24,1,0,7,0
123.33,1,0,7,0
123.44,1,2,7,0
123.54,1,2,7,0
123.64,1,2,7,0
123.74,1,0,7,0
123.84,1,0,7,0
123.94,1,2,7,0
124.04,1,2,7,0
124.14,1,0,7,0
124.24,1,0,7,0
124.34,1,2,7,0
124.44,1,2,7,0
124.54,1,0,7,0
124.64,1,0,7,0
124.74,1,2,7,0
124.74,0,0,7,0
126.43,1,0,3,719
126.53,1,0,3,719
126.63,1,2,3,719
126.73,1,2,3,719
126.83,0,0,3,719
126.93,0,0,3,719
127.03,0,0,3,719
127.13,0,0,3,719
127.23,0,0,4,0
127.33,0,0,4,0
127.43,0,0,4,0
127.53,0,0,4,0
127.63,0,0,4,0
127.73,0,0,5,0
127.83,0,0,5,0
127.93,0,0,5,0
128.03,0,0,5,0
128.13,0,0,5,0
128.31,1,0,7,0
128.41,1,2,7,0
128.51,1,0,7,0
128.61,1,2,7,0
128.71,1,0,7,0
128.81,1,0,7,0
128.91,1,0,7,0
129.01,1,2,7,0
129.11,1,2,7,0
129.21,1,2,7,0
129.31,1,2,7,0
129.41,1,0,7,0
129.51,1,0,7,0
129.61,1,2,7,0
129.71,1,2,7,0
129.81,1,0,7,0
129.91,1,2,7,0
130.01,1,2,7,0
130.11,1,2,7,0
130.21,1,0,7,0
130.31,1,2,7,0
130.41,1,2,7,0
130.41,0,0,7,0
131.21,1,0,9,734
131.31,1,0,9,734
131.41,1,0,9,734
131.51,0,0,9,734
131.61,1,0,9,734
131.71,1,0,9,734
131.81,0,0,9,734
131.91,0,0,9,734
132.01,0,0,9,0
132.11,0,0,9,0
132.21,0,0,9,0
132.31,0,0,9,0
132.41,0,0,9,0
132.51,0,0,9,0
132.62,0,0,9,0
132.71,0,0,9,0
132.82,1,0,9,0
132.92,1,0,9,0
133.09,1,2,9,0
133.19,1,2,9,0
133.29,0,0,9,0
133.39,0,0,9,0
133.49,0,0,9,0
133.59,0,0,9,0
133.69,0,0,9,0
133.79,1,0,9,0
133.89,1,0,9,0
133.89,0,0,7,0
134.49,1,0,9,326
134.59,1,0,9,326
134.69,1,0,9,326
134.79,1,0,9,326
134.89,1,0,9,0
134.99,1,0,9,0
135.09,1,2,9,0
135.19,0,0,9,0
135.29,0,0,9,0
135.39,0,0,9,0
135.49,0,0,9,0
135.59,0,0,9,0
135.69,0,0,9,0
135.79,0,0,9,0
135.97,0,0,9,0
136.07,0,0,9,0
136.17,0,0,9,0
136.27,0,0,9,0
136.37,0,0,9,0
136.47,0,0,9,0
136.57,1,0,9,0
136.67,1,0,9,0
136.77,1,0,9,0
136.87,1,2,9,0
136.97,1,2,9,0
137.07,1,2,9,0
137.07,0,0,7,0
139.49,1,0,3,512
139.59,1,0,3,512
139.69,1,0,3,512
139.79,1,0,3,512
139.89,1,0,3,512
139.99,0,0,3,512
140.10,0,0,4,0
140.20,0,0,4,0
140.30,0,0,4,0
140.40,0,0,4,0
140.50,0,0,4,0
140.60,0,0,5,0
140.70,0,0,5,0
140.80,0,0,5,0
140.90,0,0,5,0
141.00,0,0,5,0
141.17,0,0,7,0
141.27,0,0,7,0
141.37,0,0,7,0
141.47,0,0,7,0
141.57,1,0,7,0
141.68,1,0,7,0
141.77,1,0,7,0
141.88,1,2,7,0
141.98,1,2,7,0
142.07,1,2,7,0
142.18,1,2,7,0
142.28,1,2,7,0
142.38,1,2,7,0
142.48,1,2,7,0
142.58,1,2,7,0
142.68,1,0,7,0
142.78,1,0,7,0
142.88,1,2,7,0
142.98,1,2,7,0
143.08,1,2,7,0
143.18,1,0,7,0
143.28,1,2,7,0
143.38,1,2,7,0
143.48,1,2,7,0
143.48,0,0,7,0
146.09,1,0,3,230
146.19,1,0,3,230
146.29,1,0,3,230
146.39,1,0,4,0
146.49,1,0,4,0
146.59,0,0,4,0
146.69,0,0,4,0
146.79,0,0,4,0
146.89,0,0,5,0
146.99,0,0,5,0
147.09,0,0,5,0
147.19,0,0,5,0
147.29,0,0,5,0
147.46,0,0,7,0
147.57,0,0,7,0
147.66,1,0,7,0
147.77,1,0,7,0
147.87,1,0,7,0
147.97,1,0,7,0
148.07,1,2,7,0
148.17,1,2,7,0
148.27,1,2,7,0
148.37,1,0,7,0
148.47,1,0,7,0
148.57,1,2,7,0
148.67,1,2,7,0
148.77,1,2,7,0
148.87,1,0,7,0
148.97,1,0,7,0
149.07,1,2,7,0
149.17,1,2,7,0
149.27,1,2,7,0
149.37,1,0,7,0
149.47,1,2,7,0
149.57,1,2,7,0
149.67,1,0,7,0
149.77,1,0,7,0
149.87,1,2,7,0
149.97,1,2,7,0
150.07,1,2,7,0
150.07,0,0,7,0
151.26,1,0,3,417
151.36,1,0,3,417
151.46,1,2,3,417
151.56,0,0,3,417
151.66,0,0,3,417
151.76,0,0,4,0
151.86,0,0,4,0
151.96,0,0,4,0
152.06,0,0,4,0
152.16,0,0,4,0
152.26,0,0,5,0
152.36,0,0,5,0
152.46,0,0,5,0
152.56,0,0,5,0
152.66,1,0,5,0
152.84,1,2,7,0
152.94,1,2,7,0
153.04,1,2,7,0
153.14,1,0,7,0
153.24,1,2,7,0
153.34,1,2,7,0
153.44,1,2,7,0
153.54,1,2,7,0
153.64,1,2,7,0
153.74,1,0,7,0
153.84,1,2,7,0
153.94,1,2,7,0
154.04,1,2,7,0
154.14,1,2,7,0
154.24,1,0,7,0
154.34,1,0,7,0
154.44,1,2,7,0
154.54,1,2,7,0
154.64,1,2,7,0
154.74,1,0,7,0
154.74,0,0,7,0
156.20,1,0,3,776
156.30,1,0,3,776
156.40,1,2,3,776
156.50,1,0,3,776
156.60,1,2,3,776
156.70,1,2,3,776
156.80,1,2,3,776
156.90,0,0,3,776
157.00,0,0,4,0
157.10,0,0,4,0
157.20,0,0,4,0
157.30,0,0,4,0
157.40,0,0,4,0
157.50,0,0,5,0
157.60,0,0,5,0
157.71,0,0,5,0
157.80,0,0,5,0
157.90,1,0,5,0
158.08,1,0,7,0
158.18,1,0,7,0
158.28,1,0,7,0
158.38,1,2,7,0
158.48,1,2,7,0
158.58,1,0,7,0
158.68,1,2,7,0
158.78,1,2,7,0
158.88,1,2,7,0
158.98,1,0,7,0
159.08,1,2,7,0
159.18,1,2,7,0
159.29,1,2,7,0
159.38,1,0,7,0
159.49,1,0,7,0
159.59,1,2,7,0
159.69,1,2,7,0
159.79,1,0,7,0
159.89,1,0,7,0
159.99,1,0,7,0
160.09,1,2,7,0
160.09,0,0,7,0
161.03,1,0,3,771
161.13,1,0,3,771
161.23,1,2,3,771
161.33,1,2,3,771
161.43,0,0,3,771
161.53,0,0,3,771
161.63,0,0,3,771
161.73,0,0,3,771
161.83,0,0,4,0
161.93,0,0,4,0
162.03,0,0,4,0
162.13,0,0,4,0
162.23,0,0,4,0
162.33,0,0,5,0
162.43,0,0,5,0
162.53,0,0,5,0
162.63,0,0,5,0
162.73,0,0,5,0
162.91,1,0,7,0
163.01,1,2,7,0
163.11,1,2,7,0
163.21,1,2,7,0
163.31,1,2,7,0
163.41,1,2,7,0
163.51,1,2,7,0
163.61,1,2,7,0
163.71,1,2,7,0
163.81,1,2,7,0
163.91,1,0,7,0
164.01,1,2,7,0
164.11,1,2,7,0
164.21,1,2,7,0
164.31,1,0,7,0
164.41,1,2,7,0
164.51,1,2,7,0
164.61,1,2,7,0
164.71,1,2,7,0
164.81,1,0,7,0
164.91,1,2,7,0
165.01,1,2,7,0
165.01,0,0,7,0
166.24,1,0,3,600
166.34,1,0,3,600
166.44,0,0,3,600
166.54,0,0,3,600
166.64,0,0,3,600
166.74,0,0,3,600
166.84,0,0,4,0
166.94,0,0,4,0
167.04,0,0,4,0
167.14,0,0,4,0
167.24,0,0,4,0
167.34,0,0,5,0
