3.41,1,0,9,555
3.51,0,0,9,555
3.61,0,0,9,555
3.71,0,0,9,555
3.81,0,0,9,555
3.91,1,0,9,555
4.01,1,0,9,0
4.11,0,0,9,0
4.22,0,0,9,0
4.32,0,0,9,0
4.42,1,0,9,0
4.52,1,0,9,0
4.62,0,0,9,0
4.72,0,0,9,0
4.82,0,0,9,0
4.92,1,0,9,0
5.09,0,0,9,0
5.19,0,0,9,0
5.29,1,0,9,0
5.39,0,0,9,0
5.49,0,0,9,0
5.59,0,0,9,0
5.69,1,0,9,0
5.79,1,0,9,0
5.79,0,0,7,0
6.30,1,0,3,492
6.40,1,0,3,492
6.50,0,0,3,492
6.60,0,0,3,492
6.70,0,0,3,492
6.80,0,0,4,0
6.91,0,0,4,0
7.01,0,0,4,0
7.11,1,0,4,0
7.21,1,0,4,0
7.31,0,0,5,0
7.41,0,0,5,0
7.51,0,0,5,0
7.61,0,0,5,0
7.71,0,0,5,0
7.88,1,0,7,0
7.98,1,0,7,0
8.08,1,2,7,0
8.18,1,2,7,0
8.28,1,2,7,0
8.38,1,2,7,0
8.48,1,2,7,0
8.59,1,2,7,0
8.69,1,2,7,0
8.78,1,2,7,0
8.89,1,2,7,0
8.99,1,0,7,0
9.09,1,0,7,0
9.19,1,2,7,0
9.29,1,2,7,0
9.39,1,2,7,0
9.49,1,2,7,0
9.59,1,0,7,0
9.59,0,0,7,0
10.65,1,0,3,344
10.76,1,0,3,344
10.86,0,0,3,344
10.96,0,0,3,344
11.06,0,0,4,0
11.16,1,0,4,0
11.26,1,0,4,0
11.36,0,0,4,0
11.46,0,0,4,0
11.56,0,0,5,0
11.66,0,0,5,0
11.76,0,0,5,0
11.86,0,0,5,0
11.96,1,0,5,0
12.14,1,0,7,0
12.23,0,0,7,0
12.34,1,0,7,0
12.44,1,0,7,0
12.53,1,0,7,0
12.64,1,2,7,0
12.74,1,2,7,0
12.84,1,2,7,0
12.94,1,2,7,0
13.04,1,2,7,0
13.14,1,2,7,0
13.24,1,0,7,0
13.34,1,2,7,0
13.44,1,0,7,0
13.54,1,2,7,0
13.64,1,2,7,0
13.74,1,2,7,0
13.84,1,0,7,0
13.94,1,0,7,0
14.04,1,0,7,0
14.04,0,0,7,0
354.47,1,0,9,370
354.57,1,0,9,370
354.67,1,0,9,370
354.77,1,0,9,370
354.87,0,0,9,0
354.97,0,0,9,0
355.07,0,0,9,0
355.17,0,0,9,0
355.27,0,0,9,0
355.37,0,0,9,0
355.47,0,0,9,0
355.57,0,0,9,0
355.67,0,0,9,0
355.77,0,0,9,0
355.87,0,0,9,0
356.05,0,0,9,0
356.15,0,0,9,0
356.25,0,0,9,0
356.35,0,0,9,0
356.45,0,0,9,0
356.55,0,0,9,0
356.65,0,0,9,0
356.75,0,0,9,0
356.75,0,0,7,0
600.98,1,0,9,737
601.08,1,0,9,737
601.18,1,0,9,737
601.28,1,0,9,737
601.38,1,0,9,737
601.48,0,0,9,737
601.58,0,0,9,737
601.68,0,0,9,737
601.78,0,0,9,0
601.88,0,0,9,0
601.98,0,0,9,0
602.08,0,0,9,0
602.18,0,0,9,0
602.28,0,0,9,0
602.38,0,0,9,0
602.48,0,0,9,0
602.59,0,0,9,0
602.68,0,0,9,0
602.86,0,0,9,0
602.96,0,0,9,0
603.06,0,0,9,0
603.16,0,0,9,0
603.26,0,0,9,0
603.36,0,0,9,0
603.46,0,0,9,0
603.56,0,0,9,0
603.56,0,0,7,0
604.21,1,0,3,255
604.31,1,0,3,255
604.41,1,0,3,255
604.51,0,0,4,0
604.61,0,0,4,0
604.71,0,0,4,0
604.81,0,0,4,0
604.91,0,0,4,0
605.02,0,0,5,0
605.11,1,0,5,0
605.22,0,0,5,0
605.32,0,0,5,0
605.42,0,0,5,0
605.59,0,0,7,0
605.69,1,0,7,0
605.79,1,0,7,0
605.89,1,0,7,0
605.99,1,2,7,0
606.09,1,0,7,0
606.19,1,2,7,0
606.29,1,2,7,0
606.39,1,2,7,0
606.49,1,2,7,0
606.59,1,0,7,0
606.70,1,0,7,0
606.79,1,0,7,0
606.90,1,0,7,0
606.99,1,2,7,0
606.99,0,0,7,0
607.54,1,0,3,483
607.64,1,0,3,483
607.74,0,0,3,483
607.84,0,0,3,483
607.94,0,0,3,483
608.04,0,0,4,0
608.14,1,0,4,0
608.24,1,0,4,0
608.34,1,0,4,0
608.44,0,0,4,0
608.54,0,0,5,0
608.64,0,0,5,0
608.74,0,0,5,0
608.84,0,0,5,0
608.94,0,0,5,0
609.11,0,0,7,0
609.22,0,0,7,0
609.32,0,0,7,0
609.42,0,0,7,0
609.52,0,0,7,0
609.62,0,0,7,0
609.72,0,0,7,0
609.82,0,0,7,0
609.82,0,0,7,0
610.98,1,0,3,605
611.08,1,0,3,605
611.18,1,0,3,605
611.28,1,0,3,605
611.38,1,0,3,605
611.48,1,2,3,605
611.58,1,2,3,605
611.68,1,2,4,0
611.78,1,2,4,0
611.89,1,2,4,0
611.98,1,2,4,0
612.09,1,2,4,0
612.19,1,2,5,0
612.29,1,2,5,0
612.39,1,2,5,0
612.49,1,2,5,0
612.59,1,2,5,0
612.69,1,0,5,0
612.86,1,2,7,0
612.96,1,2,7,0
613.06,1,0,7,0
613.16,1,0,7,0
613.26,1,2,7,0
613.36,1,2,7,0
613.46,1,2,7,0
613.56,1,2,7,0
613.66,1,2,7,0
613.77,1,0,7,0
613.86,1,0,7,0
613.97,1,0,7,0
614.07,1,2,7,0
614.17,1,2,7,0
614.27,1,0,7,0
614.37,1,2,7,0
614.47,1,2,7,0
614.57,1,0,7,0
614.57,0,0,7,0
615.40,1,0,3,631
615.50,0,0,3,631
615.60,0,0,3,631
615.70,0,0,3,631
615.80,0,0,3,631
615.90,0,0,3,631
616.00,1,0,3,631
616.10,1,0,4,0
616.20,0,0,4,0
616.30,0,0,4,0
616.40,0,0,4,0
616.50,0,0,4,0
616.60,1,0,5,0
616.70,1,0,5,0
616.80,1,0,5,0
616.90,0,0,5,0
617.00,0,0,5,0
617.18,1,0,7,0
617.28,1,0,7,0
617.38,0,0,7,0
617.48,0,0,7,0
617.58,0,0,7,0
617.68,0,0,7,0
617.78,0,0,7,0
617.88,0,0,7,0
617.88,0,0,7,0
620.04,1,0,3,738
620.15,1,0,3,738
620.25,1,0,3,738
620.35,1,2,3,738
620.45,1,2,3,738
620.55,1,2,3,738
620.65,1,0,3,738
620.75,1,2,3,738
620.85,1,0,4,0
620.95,1,2,4,0
621.05,1,0,4,0
621.15,1,0,4,0
621.25,1,2,4,0
621.35,1,2,5,0
621.45,1,2,5,0
621.55,1,2,5,0
621.65,1,2,5,0
621.75,1,0,5,0
621.93,1,0,7,0
622.03,1,0,7,0
622.13,1,0,7,0
622.23,1,2,7,0
622.33,1,2,7,0
622.43,1,0,7,0
622.53,1,2,7,0
622.63,1,0,7,0
622.73,1,2,7,0
622.83,1,2,7,0
622.93,1,2,7,0
623.03,1,2,7,0
623.13,1,2,7,0
623.23,1,2,7,0
623.33,1,2,7,0
623.43,1,2,7,0
623.53,1,2,7,0
623.63,1,2,7,0
623.73,1,0,7,0
623.73,0,0,7,0
624.40,1,0,3,505
624.50,0,0,3,505
624.60,0,0,3,505
624.70,0,0,3,505
624.80,0,0,3,505
624.90,0,0,3,505
625.00,1,0,4,0
625.10,1,0,4,0
625.20,0,0,4,0
625.30,0,0,4,0
625.40,0,0,4,0
625.51,1,0,5,0
625.60,1,0,5,0
625.71,1,0,5,0
625.81,1,2,5,0
625.91,1,2,5,0
626.08,1,2,7,0
626.18,1,2,7,0
626.28,1,2,7,0
626.38,1,2,7,0
626.48,1,2,7,0
626.58,1,2,7,0
626.68,1,2,7,0
626.78,1,2,7,0
626.88,1,2,7,0
626.98,1,2,7,0
627.09,1,2,7,0
627.18,1,2,7,0
627.29,1,2,7,0
627.39,1,2,7,0
627.49,1,2,7,0
627.59,1,2,7,0
627.69,1,2,7,0
627.79,1,2,7,0
627.89,1,2,7,0
627.99,1,0,7,0
627.99,0,0,7,0
629.02,1,0,3,714
629.12,1,0,3,714
629.22,0,0,3,714
629.32,1,0,3,714
629.42,1,0,3,714
629.52,1,0,3,714
629.62,1,0,3,714
629.72,0,0,3,714
629.82,0,0,4,0
629.92,1,0,4,0
630.02,1,0,4,0
630.12,0,0,4,0
630.22,0,0,4,0
630.32,0,0,5,0
630.42,1,0,5,0
630.52,1,0,5,0
630.62,1,0,5,0
630.72,0,0,5,0
630.82,0,0,5,0
631.00,1,2,7,0
631.10,1,0,7,0
631.20,1,2,7,0
631.30,1,0,7,0
631.40,1,2,7,0
631.50,1,2,7,0
631.60,1,0,7,0
631.70,1,2,7,0
631.80,1,0,7,0
631.90,1,2,7,0
632.00,1,2,7,0
632.10,1,0,7,0
632.10,0,0,7,0
638.52,1,0,3,267
638.62,1,0,3,267
638.72,1,0,3,267
638.83,1,0,4,0
638.92,1,0,4,0
639.03,1,0,4,0
