3747.98,1,0,3,761
3748.08,1,0,3,761
3748.18,1,0,3,761
3748.28,0,0,3,761
3748.38,0,0,3,761
3748.48,0,0,3,761
3748.58,0,0,3,761
3748.68,0,0,3,761
3748.78,0,0,4,0
3748.88,0,0,4,0
3748.98,0,0,4,0
3749.08,0,0,4,0
3749.18,0,0,4,0
3749.28,1,0,5,0
3749.39,1,0,5,0
3749.49,1,0,5,0
3749.58,1,0,5,0
3749.69,1,2,5,0
3749.86,1,2,7,0
3749.96,1,2,7,0
3750.06,1,2,7,0
3750.16,1,2,7,0
3750.26,1,2,7,0
3750.36,1,0,7,0
3750.46,1,0,7,0
3750.56,1,2,7,0
3750.66,1,2,7,0
3750.76,1,2,7,0
3750.86,1,0,7,0
3750.97,1,0,7,0
3751.06,1,2,7,0
3751.17,1,0,7,0
3751.27,1,0,7,0
3751.27,0,0,7,0
3766.73,1,0,3,498
3766.83,1,0,3,498
3766.94,0,0,3,498
3767.03,0,0,3,498
3767.14,0,0,3,498
3767.24,0,0,4,0
3767.34,0,0,4,0
3767.44,0,0,4,0
3767.54,0,0,4,0
3767.64,0,0,4,0
3767.74,1,0,5,0
3767.84,1,2,5,0
3767.94,1,2,5,0
3768.04,1,2,5,0
3768.14,1,2,5,0
3768.31,1,2,7,0
3768.42,1,0,7,0
3768.51,1,0,7,0
3768.61,1,0,7,0
3768.72,1,0,7,0
3768.82,1,2,7,0
3768.92,1,2,7,0
3769.02,1,2,7,0
3769.12,1,0,7,0
3769.22,1,0,7,0
3769.32,1,2,7,0
3769.42,1,2,7,0
3769.52,1,0,7,0
3769.62,1,2,7,0
3769.72,1,2,7,0
3769.82,1,0,7,0
3769.92,1,0,7,0
3769.92,0,0,7,0
3799.19,1,0,3,578
3799.29,1,0,3,578
3799.40,0,0,3,578
3799.50,0,0,3,578
3799.60,0,0,3,578
3799.70,1,0,3,578
3799.80,1,0,4,0
3799.90,0,0,4,0
3800.00,0,0,4,0
3800.10,0,0,4,0
3800.20,0,0,4,0
3800.30,1,0,5,0
3800.40,1,2,5,0
3800.50,1,2,5,0
3800.60,1,2,5,0
3800.70,1,2,5,0
3800.88,1,2,7,0
3800.98,1,0,7,0
3801.07,1,0,7,0
3801.18,1,0,7,0
3801.28,1,2,7,0
3801.38,1,2,7,0
3801.48,1,2,7,0
3801.58,1,0,7,0
3801.68,1,0,7,0
3801.78,1,0,7,0
3801.88,1,2,7,0
3801.98,1,2,7,0
3802.08,1,0,7,0
3802.18,1,2,7,0
3802.28,1,2,7,0
3802.28,0,0,7,0
3804.83,1,0,3,562
3804.93,1,0,3,562
3805.03,0,0,3,562
3805.13,0,0,3,562
3805.24,0,0,3,562
3805.33,0,0,3,562
3805.44,0,0,4,0
3805.54,0,0,4,0
3805.64,0,0,4,0
3805.74,0,0,4,0
3805.84,0,0,4,0
3805.94,0,0,5,0
3806.04,1,0,5,0
3806.14,1,0,5,0
3806.24,1,0,5,0
3806.34,1,2,5,0
3806.51,1,2,7,0
3806.61,1,2,7,0
3806.71,1,2,7,0
3806.81,1,2,7,0
3806.92,1,2,7,0
3807.01,1,2,7,0
3807.11,1,2,7,0
3807.22,1,2,7,0
3807.31,1,0,7,0
3807.42,1,2,7,0
3807.52,1,2,7,0
3807.62,1,2,7,0
3807.72,1,0,7,0
3807.82,1,0,7,0
3807.92,1,2,7,0
3808.02,1,2,7,0
3808.12,1,0,7,0
3808.22,1,0,7,0
3808.32,1,2,7,0
3808.32,0,0,7,0
3813.53,1,0,3,639
3813.63,1,0,3,639
3813.73,1,0,3,639
3813.83,0,0,3,639
3813.93,0,0,3,639
3814.03,0,0,3,639
3814.13,0,0,3,639
3814.23,0,0,4,0
3814.33,0,0,4,0
3814.43,0,0,4,0
3814.53,0,0,4,0
3814.63,0,0,4,0
3814.73,1,0,5,0
3814.83,1,0,5,0
3814.93,1,2,5,0
3815.03,1,2,5,0
3815.13,1,2,5,0
3815.31,1,2,7,0
3815.41,1,2,7,0
3815.51,1,2,7,0
3815.61,1,0,7,0
3815.71,1,2,7,0
3815.81,1,0,7,0
3815.91,1,2,7,0
3816.01,1,2,7,0
3816.11,1,2,7,0
3816.21,1,2,7,0
3816.31,1,0,7,0
3816.41,1,2,7,0
3816.51,1,2,7,0
3816.61,1,2,7,0
3816.71,1,0,7,0
3816.81,1,0,7,0
3816.91,1,2,7,0
3817.01,1,2,7,0
3817.11,1,0,7,0
3817.11,0,0,7,0
3819.68,1,0,3,481
3819.78,1,0,3,481
3819.88,0,0,3,481
3819.98,0,0,3,481
3820.08,0,0,3,481
3820.19,0,0,4,0
3820.28,0,0,4,0
3820.39,0,0,4,0
3820.49,0,0,4,0
3820.59,0,0,4,0
3820.69,1,0,5,0
3820.79,1,2,5,0
3820.89,1,2,5,0
3820.99,1,2,5,0
3821.09,1,2,5,0
3821.26,1,2,7,0
3821.36,1,2,7,0
3821.46,1,2,7,0
3821.56,1,2,7,0
3821.67,1,2,7,0
3821.76,1,2,7,0
3821.86,1,2,7,0
3821.97,1,2,7,0
3822.07,1,2,7,0
3822.17,1,2,7,0
3822.27,1,2,7,0
3822.37,1,0,7,0
3822.47,1,2,7,0
3822.57,1,2,7,0
3822.67,1,2,7,0
3822.77,1,0,7,0
3822.87,1,2,7,0
3822.97,1,2,7,0
3823.07,1,2,7,0
3823.07,0,0,7,0
3824.92,1,0,3,574
3825.02,1,0,3,574
3825.12,1,0,3,574
3825.22,1,0,3,574
3825.32,0,0,3,574
3825.42,0,0,3,574
3825.52,1,0,4,0
3825.63,0,0,4,0
3825.73,0,0,4,0
3825.82,0,0,4,0
3825.93,1,0,4,0
3826.03,1,2,5,0
3826.13,1,2,5,0
3826.23,1,2,5,0
3826.33,1,2,5,0
3826.43,1,2,5,0
3826.60,1,2,7,0
3826.70,1,2,7,0
3826.80,1,2,7,0
3826.90,1,2,7,0
3827.00,1,2,7,0
3827.10,1,2,7,0
3827.20,1,2,7,0
3827.30,1,2,7,0
3827.40,1,2,7,0
3827.50,1,2,7,0
3827.60,1,2,7,0
3827.71,1,2,7,0
3827.81,1,2,7,0
3827.91,1,2,7,0
3828.01,1,2,7,0
3828.11,1,0,7,0
3828.21,1,2,7,0
3828.31,1,2,7,0
3828.31,0,0,7,0
3830.67,1,0,3,258
3830.77,1,0,3,258
3830.87,1,0,3,258
3830.97,1,0,4,0
3831.07,0,0,4,0
3831.17,0,0,4,0
3831.27,0,0,4,0
3831.37,1,0,4,0
3831.47,1,2,5,0
3831.57,1,2,5,0
3831.67,1,2,5,0
3831.77,1,2,5,0
3831.87,1,2,5,0
3832.05,1,2,7,0
3832.15,1,2,7,0
3832.25,1,2,7,0
3832.35,1,2,7,0
3832.45,1,2,7,0
3832.55,1,2,7,0
3832.65,1,2,7,0
3832.75,1,2,7,0
3832.85,1,2,7,0
3832.95,1,2,7,0
3833.05,1,2,7,0
3833.15,1,2,7,0
3833.25,1,2,7,0
3833.35,1,2,7,0
3833.45,1,2,7,0
3833.55,1,2,7,0
3833.65,1,2,7,0
3833.75,1,2,7,0
3833.85,1,0,7,0
3833.95,1,2,7,0
3834.05,1,0,7,0
3834.05,0,0,7,0
3839.34,1,0,3,445
3839.44,0,0,3,445
3839.54,0,0,3,445
3839.64,0,0,3,445
3839.74,0,0,3,445
3839.84,0,0,4,0
3839.94,0,0,4,0
3840.04,0,0,4,0
3840.14,0,0,4,0
3840.24,1,0,4,0
3840.34,1,2,4,0
3840.44,1,2,5,0
3840.54,1,2,5,0
3840.64,1,2,5,0
3840.74,1,2,5,0
3840.84,1,0,5,0
3841.01,1,2,7,0
3841.12,1,0,7,0
3841.22,1,2,7,0
3841.32,1,2,7,0
3841.42,1,2,7,0
3841.52,1,2,7,0
3841.62,1,2,7,0
3841.72,1,2,7,0
3841.82,1,2,7,0
3841.92,1,2,7,0
3842.02,1,2,7,0
3842.12,1,2,7,0
3842.22,1,2,7,0
3842.32,1,2,7,0
3842.42,1,2,7,0
3842.52,1,2,7,0
3842.62,1,2,7,0
3842.72,1,2,7,0
3842.72,0,0,7,0
3845.52,1,0,3,416
3845.63,1,0,3,416
3845.73,1,0,3,416
3845.83,1,0,3,416
3845.93,0,0,3,416
3846.03,0,0,4,0
3846.13,0,0,4,0
3846.23,0,0,4,0
3846.33,1,0,4,0
3846.43,1,2,4,0
3846.53,1,2,5,0
3846.63,1,2,5,0
3846.73,1,2,5,0
3846.83,1,2,5,0
3846.93,1,2,5,0
3847.10,1,2,7,0
3847.21,1,2,7,0
3847.31,1,2,7,0
3847.41,1,0,7,0
3847.51,1,2,7,0
3847.61,1,2,7,0
3847.71,1,2,7,0
3847.81,1,2,7,0
3847.91,1,2,7,0
3848.01,1,2,7,0
3848.11,1,2,7,0
3848.21,1,2,7,0
3848.31,1,2,7,0
3848.41,1,0,7,0
3848.51,1,2,7,0
3848.61,1,2,7,0
3848.71,1,2,7,0
3848.81,1,0,7,0
3848.81,0,0,7,0
3885.34,1,0,3,524
3885.44,1,0,3,524
3885.54,1,0,3,524
3885.64,0,0,3,524
3885.75,0,0,3,524
3885.84,0,0,3,524
3885.95,0,0,4,0
3886.05,0,0,4,0
3886.15,0,0,4,0
3886.25,1,0,4,0
3886.35,1,0,4,0
3886.45,1,2,5,0
3886.55,1,2,5,0
3886.65,1,2,5,0
3886.75,1,2,5,0
3886.85,1,2,5,0
3887.02,1,2,7,0
3887.12,1,2,7,0
3887.22,1,2,7,0
3887.32,1,0,7,0
3887.43,1,2,7,0
3887.52,1,2,7,0
3887.63,1,2,7,0
3887.73,1,2,7,0
3887.83,1,2,7,0
3887.93,1,0,7,0
3888.03,1,2,7,0
3888.13,1,2,7,0
3888.23,1,2,7,0
3888.33,1,2,7,0
3888.43,1,2,7,0
3888.53,1,2,7,0
3888.53,0,0,7,0
3891.52,1,0,3,270
3891.63,1,0,3,270
3891.73,0,0,3,270
3891.83,1,0,4,0
3891.93,0,0,4,0
3892.03,0,0,4,0
3892.13,1,0,4,0
3892.23,1,2,4,0
3892.33,1,2,5,0
3892.43,1,2,5,0
3892.53,1,2,5,0
3892.63,1,2,5,0
3892.73,1,2,5,0
3892.90,1,2,7,0
3893.00,1,2,7,0
3893.10,1,2,7,0
3893.21,1,2,7,0
3893.31,1,2,7,0
3893.41,1,2,7,0
3893.51,1,2,7,0
3893.61,1,2,7,0
3893.71,1,2,7,0
3893.81,1,2,7,0
3893.91,1,2,7,0
3894.01,1,0,7,0
3894.11,1,2,7,0
3894.21,1,2,7,0
3894.31,1,2,7,0
3894.41,1,2,7,0
3894.51,1,0,7,0
3894.61,1,2,7,0
3894.61,0,0,7,0
3896.26,1,0,3,515
