18.58,1,0,3,519
18.68,1,0,3,519
18.78,1,0,3,519
18.88,1,0,3,519
18.98,1,0,3,519
19.08,1,0,3,519
19.18,1,0,4,0
19.28,0,0,4,0
19.38,0,0,4,0
19.48,0,0,4,0
19.58,0,0,4,0
19.68,0,0,5,0
19.78,0,0,5,0
19.88,0,0,5,0
19.98,0,0,5,0
20.08,1,0,5,0
20.26,1,0,7,0
20.36,1,2,7,0
20.46,1,2,7,0
20.56,1,2,7,0
20.66,1,2,7,0
20.76,1,2,7,0
20.86,1,2,7,0
20.96,1,2,7,0
21.06,1,0,7,0
21.16,1,0,7,0
21.26,1,2,7,0
21.36,1,2,7,0
21.46,1,2,7,0
21.56,1,0,7,0
21.66,1,0,7,0
21.76,1,2,7,0
21.86,1,2,7,0
21.96,1,2,7,0
22.06,1,0,7,0
22.16,1,0,7,0
22.26,1,2,7,0
22.36,1,2,7,0
22.46,1,0,7,0
22.56,1,0,7,0
22.56,0,0,7,0
24.79,1,0,3,587
24.89,1,0,3,587
24.99,1,0,3,587
25.09,0,0,3,587
25.19,0,0,3,587
25.29,1,0,3,587
25.39,1,0,4,0
25.49,1,0,4,0
25.59,0,0,4,0
25.69,0,0,4,0
25.80,0,0,4,0
25.90,1,0,5,0
26.00,1,2,5,0
26.10,1,2,5,0
26.20,1,2,5,0
26.30,1,2,5,0
26.47,1,2,7,0
26.57,1,2,7,0
26.67,1,2,7,0
26.77,1,2,7,0
26.87,1,2,7,0
26.97,1,0,7,0
27.07,1,0,7,0
27.17,1,2,7,0
27.27,1,2,7,0
27.38,1,2,7,0
27.47,1,0,7,0
27.58,1,0,7,0
27.67,1,2,7,0
27.78,1,2,7,0
27.88,1,2,7,0
27.98,1,0,7,0
28.08,1,0,7,0
28.18,1,2,7,0
28.28,1,2,7,0
28.38,1,2,7,0
28.48,1,0,7,0
28.58,1,2,7,0
28.68,1,2,7,0
28.78,1,2,7,0
28.78,0,0,7,0
31.18,1,0,3,698
31.28,1,0,3,698
31.38,0,0,3,698
31.48,1,0,3,698
31.58,1,0,3,698
31.68,0,0,3,698
31.78,0,0,3,698
31.88,1,0,4,0
31.98,1,0,4,0
32.08,0,0,4,0
32.18,0,0,4,0
32.28,0,0,4,0
32.38,1,0,5,0
32.48,1,2,5,0
32.58,1,2,5,0
32.68,1,2,5,0
32.78,1,2,5,0
32.96,1,2,7,0
33.06,1,2,7,0
33.16,1,2,7,0
33.26,1,0,7,0
33.36,1,2,7,0
33.46,1,2,7,0
33.56,1,2,7,0
33.66,1,2,7,0
33.76,1,2,7,0
33.86,1,0,7,0
33.96,1,0,7,0
34.06,1,2,7,0
34.16,1,2,7,0
34.26,1,2,7,0
34.36,1,2,7,0
34.46,1,2,7,0
34.56,1,2,7,0
34.66,1,2,7,0
34.76,1,0,7,0
34.86,1,2,7,0
34.96,1,2,7,0
35.06,1,2,7,0
35.16,1,0,7,0
35.16,0,0,7,0
40.19,1,0,3,397
40.29,1,0,3,397
40.39,0,0,3,397
40.49,0,0,3,397
40.59,1,0,4,0
40.69,1,0,4,0
40.79,0,0,4,0
40.89,0,0,4,0
40.99,0,0,4,0
41.10,0,0,5,0
41.19,1,0,5,0
41.29,1,2,5,0
41.40,1,2,5,0
41.49,1,2,5,0
41.60,1,2,5,0
41.77,1,2,7,0
41.87,1,2,7,0
41.97,1,2,7,0
42.07,1,0,7,0
42.17,1,2,7,0
42.27,1,2,7,0
42.37,1,2,7,0
42.47,1,2,7,0
42.57,1,2,7,0
42.67,1,2,7,0
42.77,1,0,7,0
42.87,1,2,7,0
42.97,1,2,7,0
43.08,1,2,7,0
43.17,1,2,7,0
43.28,1,0,7,0
43.38,1,2,7,0
43.48,1,2,7,0
43.58,1,2,7,0
43.68,1,2,7,0
43.78,1,0,7,0
43.88,1,2,7,0
43.98,1,2,7,0
44.08,1,2,7,0
44.18,1,0,7,0
44.18,0,0,7,0
46.46,1,0,3,478
46.56,0,0,3,478
46.66,0,0,3,478
46.76,0,0,3,478
46.87,0,0,3,478
46.97,0,0,4,0
47.07,0,0,4,0
47.17,1,0,4,0
