1124.33,1,0,3,538
1124.44,1,2,3,538
1124.54,1,2,3,538
1124.64,1,0,3,538
1124.74,1,0,3,538
1124.84,1,0,3,538
1124.94,1,0,4,0
1125.04,1,2,4,0
1125.14,1,0,4,0
1125.24,0,0,4,0
1125.34,0,0,4,0
1125.44,0,0,5,0
1125.54,0,0,5,0
1125.64,0,0,5,0
1125.74,0,0,5,0
1125.84,0,0,5,0
1126.02,0,0,7,0
1126.12,0,0,7,0
1126.22,0,0,7,0
1126.32,0,0,7,0
1126.42,0,0,7,0
1126.52,0,0,7,0
1126.62,0,0,7,0
1126.72,0,0,7,0
1126.72,0,0,7,0
1127.24,1,2,3,652
1127.34,1,0,3,652
1127.44,1,0,3,652
1127.54,1,0,3,652
1127.64,1,2,3,652
1127.74,1,2,3,652
1127.84,1,0,3,652
1127.94,1,0,4,0
1128.04,1,0,4,0
1128.14,1,0,4,0
1128.24,0,0,4,0
1128.34,0,0,4,0
1128.44,0,0,4,0
1128.54,0,0,5,0
1128.64,0,0,5,0
1128.74,0,0,5,0
1128.84,0,0,5,0
1128.94,0,0,5,0
1129.12,0,0,7,0
1129.22,0,0,7,0
1129.32,0,2,7,0
1129.42,0,2,7,0
1129.52,0,2,7,0
1129.62,0,2,7,0
1129.72,0,2,7,0
1129.82,0,2,7,0
1129.82,0,0,7,0
1131.39,1,2,9,268
1131.49,1,2,9,268
1131.59,1,2,9,268
1131.69,1,2,9,0
1131.79,1,2,9,0
1131.89,1,2,9,0
1131.99,0,2,9,0
1132.09,0,2,9,0
1132.19,0,2,9,0
1132.29,0,2,9,0
1132.39,0,2,9,0
1132.49,0,2,9,0
1132.59,0,2,9,0
1132.77,0,2,9,0
1132.87,0,2,9,0
1132.96,0,2,9,0
1133.07,0,2,9,0
1133.17,0,2,9,0
1133.27,0,2,9,0
1133.37,0,2,9,0
1133.47,0,2,9,0
1133.47,0,0,7,0
1134.02,1,2,3,268
1134.12,1,2,3,268
1134.22,1,2,3,268
1134.32,1,2,4,0
1134.43,1,2,4,0
1134.53,1,0,4,0
1134.63,0,2,4,0
1134.73,0,2,4,0
1134.83,0,2,5,0
1134.93,0,2,5,0
1135.03,0,2,5,0
1135.13,0,2,5,0
1135.23,0,2,5,0
1135.40,0,2,7,0
1135.50,0,2,7,0
1135.60,0,2,7,0
1135.70,0,2,7,0
1135.80,0,2,7,0
1135.90,0,2,7,0
1136.00,0,2,7,0
1136.10,0,2,7,0
1136.10,0,0,7,0
1136.54,1,2,9,455
1136.64,1,2,9,455
1136.74,1,0,9,455
1136.84,1,2,9,455
1136.94,1,2,9,455
1137.05,1,2,9,0
1137.15,1,0,9,0
1137.24,1,2,9,0
1137.34,0,2,9,0
1137.44,0,2,9,0
1137.55,0,2,9,0
1137.65,0,2,9,0
1137.75,0,2,9,0
1137.85,0,2,9,0
1137.95,0,2,9,0
1138.12,0,2,9,0
1138.22,0,2,9,0
1138.32,0,2,9,0
1138.42,0,2,9,0
1138.52,0,2,9,0
1138.62,0,2,9,0
1138.72,0,2,9,0
1138.82,0,2,9,0
1138.82,0,0,7,0
1139.30,1,2,9,676
1139.40,1,2,9,676
1139.50,1,0,9,676
1139.60,1,0,9,676
1139.70,1,2,9,676
1139.80,1,2,9,676
1139.90,1,2,9,676
1140.00,1,2,9,0
1140.10,1,2,9,0
1140.20,1,2,9,0
1140.30,0,2,9,0
1140.41,0,2,9,0
1140.51,0,2,9,0
1140.60,0,2,9,0
1140.70,0,2,9,0
1140.81,0,2,9,0
1140.91,0,2,9,0
1141.08,0,2,9,0
1141.18,0,2,9,0
1141.28,0,2,9,0
1141.38,0,2,9,0
1141.48,0,2,9,0
1141.58,0,2,9,0
1141.68,0,2,9,0
1141.78,0,2,9,0
1141.78,0,0,7,0
1142.28,1,0,9,283
1142.38,1,2,9,283
1142.48,1,2,9,283
1142.58,1,2,9,0
1142.68,1,2,9,0
1142.78,1,2,9,0
1142.88,0,2,9,0
1142.98,0,2,9,0
1143.08,0,2,9,0
1143.18,0,2,9,0
1143.28,0,2,9,0
1143.38,0,2,9,0
1143.48,0,2,9,0
1143.58,0,2,9,0
1143.76,0,2,9,0
1143.86,0,2,9,0
1143.96,0,2,9,0
1144.06,0,2,9,0
1144.16,0,2,9,0
1144.26,0,2,9,0
1144.36,0,2,9,0
1144.46,0,2,9,0
1144.46,0,0,7,0
1144.91,1,2,3,445
1145.01,1,2,3,445
