10.58,1,0,9,273
10.68,1,0,9,273
10.78,1,0,9,273
10.88,1,2,9,0
10.98,1,2,9,0
11.08,1,2,9,0
11.18,1,0,9,0
11.28,0,0,9,0
11.38,1,0,9,0
11.48,1,0,9,0
11.58,1,2,9,0
11.68,1,2,9,0
11.78,1,2,9,0
11.96,1,2,9,0
12.06,1,2,9,0
12.16,1,2,9,0
12.26,1,2,9,0
12.36,1,2,9,0
12.46,1,2,9,0
12.56,1,2,9,0
12.66,1,2,9,0
12.76,1,2,9,0
12.86,1,2,9,0
12.96,1,2,9,0
13.06,1,2,9,0
13.16,1,2,9,0
13.26,1,2,9,0
13.26,0,0,7,0
13.90,1,0,3,518
14.00,1,0,3,518
14.10,1,0,3,518
14.20,1,0,3,518
14.30,1,2,3,518
14.40,1,2,3,518
14.50,1,2,4,0
14.60,1,2,4,0
14.70,1,2,4,0
14.80,1,2,4,0
14.90,1,2,4,0
15.00,1,2,5,0
15.10,1,2,5,0
15.20,1,2,5,0
15.30,1,2,5,0
15.40,1,2,5,0
15.57,1,2,7,0
15.68,1,2,7,0
15.77,1,2,7,0
15.88,1,2,7,0
15.98,1,2,7,0
16.08,1,2,7,0
16.18,1,2,7,0
16.28,1,2,7,0
16.38,1,2,7,0
16.48,1,2,7,0
16.58,1,2,7,0
16.58,0,0,7,0
17.10,1,0,3,541
17.20,1,0,3,541
17.30,1,2,3,541
17.40,1,2,3,541
17.50,1,2,3,541
17.60,1,2,3,541
17.70,1,2,4,0
17.81,1,2,4,0
17.91,1,2,4,0
18.01,1,2,4,0
18.11,1,2,4,0
18.21,1,2,5,0
18.31,1,2,5,0
18.41,1,2,5,0
18.51,1,2,5,0
18.61,1,2,5,0
18.78,1,2,7,0
18.88,1,2,7,0
18.98,1,2,7,0
19.08,1,2,7,0
19.18,1,2,7,0
19.28,1,2,7,0
19.39,1,2,7,0
19.49,1,2,7,0
19.59,1,2,7,0
19.69,1,2,7,0
19.79,1,2,7,0
19.89,1,2,7,0
19.99,1,2,7,0
19.99,0,0,7,0
20.53,1,2,3,789
20.63,1,2,3,789
20.73,1,2,3,789
20.83,1,2,3,789
20.93,1,2,3,789
21.03,1,2,3,789
21.13,1,2,3,789
21.23,1,2,3,789
21.33,1,2,4,0
21.43,1,2,4,0
21.53,1,2,4,0
21.64,1,2,4,0
21.74,1,2,4,0
21.83,1,2,5,0
21.94,1,2,5,0
22.04,1,2,5,0
22.14,1,2,5,0
22.24,1,2,5,0
22.41,1,2,7,0
22.51,1,2,7,0
22.61,1,2,7,0
22.71,1,2,7,0
22.81,1,2,7,0
22.91,1,2,7,0
23.01,1,2,7,0
23.11,1,2,7,0
23.22,1,2,7,0
23.31,1,2,7,0
23.41,1,2,7,0
23.51,1,2,7,0
23.61,1,2,7,0
23.72,1,2,7,0
23.72,0,0,7,0
24.31,1,2,3,260
24.41,1,2,3,260
24.51,1,2,3,260
24.61,1,2,4,0
24.71,1,2,4,0
24.81,1,2,4,0
24.91,1,2,4,0
25.01,1,2,4,0
25.11,1,2,5,0
25.21,1,2,5,0
25.31,1,2,5,0
25.41,1,2,5,0
25.51,1,2,5,0
