27.67,1,0,3,519
27.77,0,0,3,519
27.87,0,0,3,519
27.97,0,0,3,519
28.07,0,0,3,519
28.17,1,0,3,519
28.27,1,2,4,0
28.37,1,2,4,0
28.47,1,2,4,0
28.57,0,2,4,0
28.67,1,2,4,0
28.77,1,2,5,0
28.87,0,2,5,0
28.97,0,2,5,0
29.07,0,2,5,0
29.17,0,2,5,0
29.35,0,2,7,0
29.45,0,2,7,0
29.55,0,2,7,0
29.65,0,2,7,0
29.75,0,2,7,0
29.85,0,2,7,0
29.95,0,2,7,0
30.05,0,2,7,0
30.05,0,0,7,0
77.82,1,2,3,587
77.92,0,2,3,587
78.02,0,2,3,587
78.12,0,2,3,587
78.22,0,2,3,587
78.32,0,2,3,587
78.42,0,2,4,0
78.52,0,2,4,0
78.62,0,2,4,0
78.72,0,2,4,0
78.82,0,2,4,0
78.92,0,2,5,0
79.02,0,2,5,0
79.12,1,2,5,0
79.22,0,2,5,0
79.32,0,2,5,0
79.50,0,2,7,0
79.60,0,2,7,0
79.70,0,2,7,0
79.80,0,2,7,0
79.90,0,2,7,0
80.00,0,2,7,0
80.10,0,2,7,0
80.20,0,2,7,0
80.20,0,0,7,0
87.41,1,2,3,698
87.51,1,2,3,698
87.61,1,2,3,698
87.71,1,2,3,698
87.82,0,2,3,698
87.92,0,2,3,698
88.01,0,2,3,698
88.12,0,2,4,0
88.22,0,2,4,0
88.32,0,2,4,0
88.42,0,2,4,0
88.52,0,2,4,0
88.62,0,2,5,0
88.72,0,2,5,0
88.82,0,2,5,0
88.92,0,2,5,0
89.02,0,2,5,0
89.19,0,2,7,0
89.29,0,2,7,0
89.39,0,2,7,0
89.50,0,2,7,0
89.60,0,2,7,0
89.70,0,2,7,0
89.80,0,2,7,0
89.90,0,2,7,0
89.90,0,0,7,0
91.45,1,2,3,397
91.55,1,2,3,397
91.65,0,2,3,397
91.75,0,2,3,397
91.85,0,2,4,0
91.95,0,2,4,0
92.05,0,2,4,0
92.15,0,2,4,0
92.25,0,2,4,0
92.35,0,2,5,0
92.45,0,2,5,0
92.56,0,2,5,0
92.65,0,2,5,0
92.75,0,2,5,0
92.93,0,2,7,0
93.03,0,2,7,0
93.13,0,2,7,0
93.23,0,2,7,0
